id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401426670,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,False,False,,3711,Estes Stadium,2110,Central Arkansas,fcs,Atlantic Sun,49,"[14, 14, 21, 0]",0.5755933523178101,,,2815,Lindenwood,fcs,OVC,52,"[14, 21, 14, 3]",0.42440664768218994,,,12.164985787247675,,,
401430964,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,False,True,,5836,Chalmers Field,49,Dubuque,iii,American Rivers,66,"[35, 10, 14, 7]",,,,2564,Simpson (IA),iii,American Rivers,14,"[0, 7, 0, 7]",,,,,,,
401431955,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,False,True,,6055,Craig Field at Spratt Memorial Stadium,137,Missouri Western,ii,Mid America,18,"[7, 0, 3, 8]",,,,2438,Nebraska Kearney,ii,Mid America,39,"[8, 10, 7, 14]",,,,,,,
401431182,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,False,True,,5787,Docking Stadium,2003,Adrian,iii,Michigan,21,"[0, 7, 14, 0]",,,,2651,Trine,iii,Michigan,27,"[7, 10, 7, 3]",,,,,,,
401432238,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,False,False,,4765,Hillsboro Stadium,2502,Portland State,fcs,Big Sky,48,"[7, 28, 13, 0]",0.9973118305206299,,,124179,Lincoln (CA),,,6,"[0, 0, 0, 6]",0.002688169479370117,,,2.7062107492070404,,,
401420859,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,False,True,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,56,"[35, 21, 0, 0]",0.983771562576294,,,2320,Lamar,fcs,Southland,17,"[0, 10, 0, 7]",0.016228437423706055,,,2.286628715422707,,,
401418831,2022,6,regular,2022-10-08T21:00:00.000Z,False,True,False,True,,3967,UNI-Dome,2460,Northern Iowa,fcs,MVFC,21,"[7, 7, 0, 7]",0.1749875843524933,,,2287,Illinois State,fcs,MVFC,23,"[10, 10, 3, 0]",0.8250124156475067,,,6.313067126563292,,,
401426582,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,22328,3604,Alamodome,2636,UTSA,fbs,Conference USA,31,"[7, 10, 7, 7]",0.969396710395813,1518,1523,98,Western Kentucky,fbs,Conference USA,28,"[7, 7, 0, 14]",0.03060328960418701,1789,1784,5.564872799625967,,,
401432335,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,,6217,W.C. Hawkins Stadium,2019,Allen,ii,SIAC,41,"[21, 7, 13, 0]",,,,2805,Clark Atlanta,ii,SIAC,42,"[14, 14, 0, 14]",,,,,,,
401418646,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,False,,4899,Fifth Third Stadium,338,Kennesaw State,fcs,Atlantic Sun,40,"[7, 3, 7, 10, 7, 6]",0.7735011577606201,,,2453,North Alabama,fcs,Atlantic Sun,34,"[3, 3, 7, 14, 7, 0]",0.22649884223937988,,,9.899742836913289,,,
401433054,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,,4430,Mihalik-Thompson Stadium,215,Slippery Rock,ii,Pennsylvania State Athletic,31,"[7, 10, 7, 7]",,,,2385,Mercyhurst,ii,Pennsylvania State Athletic,17,"[0, 3, 14, 0]",,,,,,,
401431861,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,,5888,University Stadium (GA),2698,West Georgia,ii,Gulf South,28,"[7, 7, 7, 7]",,,,110242,West Florida,ii,Gulf South,42,"[7, 7, 14, 14]",,,,,,,
401424938,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,False,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,41,"[7, 24, 3, 7]",0.6772032976150513,,,2065,Bethune-Cookman,fcs,SWAC,17,"[3, 0, 7, 7]",0.32279670238494873,,,4.310128135805965,,,
401420817,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,30,"[3, 18, 3, 6]",0.4984503984451294,,,155,North Dakota,fcs,MVFC,35,"[14, 7, 0, 14]",0.5015496015548706,,,6.695399521637043,,,
401433153,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,True,False,,,,124110,UFTL,,,0,[],,,,124180,Bluefield State,ii,Independent DII,0,[],,,,,,,
401432326,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,,3705,Earl Kitchings Stadium,2206,Edward Waters,ii,SIAC,7,"[7, 0, 0, 0]",,,,2013,Albany State,ii,SIAC,55,"[20, 14, 14, 7]",,,,,,,
401433137,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,,5781,Irwin Belk Stadium,351,Wingate,ii,South Atlantic,28,"[7, 7, 0, 14]",,,,2107,Catawba,ii,South Atlantic,0,"[0, 0, 0, 0]",,,,,,,
401441265,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,,6085,Sprague Field,2818,Montclair State,iii,New Jersey,22,"[10, 6, 6, 0]",,,,2871,Kean,iii,New Jersey,23,"[0, 6, 3, 14]",,,,,,,
401445216,2022,6,regular,2022-10-08T22:30:00.000Z,False,True,False,True,,6133,Ellis Oval at Zimman Field,112,Tufts,iii,NESCAC,31,"[0, 21, 10, 0]",,,,340,Bowdoin,iii,NESCAC,13,"[0, 6, 0, 7]",,,,,,,
401424931,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,7,"[0, 7, 0, 0]",,,,2016,Alcorn State,fcs,SWAC,30,"[7, 7, 0, 16]",,,,,,,
401415234,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,14226,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,14,"[14, 0, 0, 0]",0.1157885417342186,1196,1183,2751,Wyoming,fbs,Mountain West,27,"[0, 7, 10, 10]",0.8842114582657814,1367,1380,4.738720275442578,,,
401431890,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,,5869,LeGrand Stadium at 1st Community Credit Union Field,2025,Angelo State,ii,Lone Star,28,"[21, 0, 7, 0]",,,,2201,Eastern New Mexico,ii,Lone Star,9,"[6, 3, 0, 0]",,,,,,,
401431850,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,,4851,Bazemore-Hyder Stadium,2673,Valdosta State,ii,Gulf South,31,"[14, 3, 7, 7]",,,,2695,West Alabama,ii,Gulf South,34,"[7, 13, 7, 7]",,,,,,,
401462517,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Western Athletic,41,"[14, 10, 7, 10]",0.5340031385421753,,,2000,Abilene Christian,fcs,Western Athletic,38,"[0, 21, 10, 7]",0.4659968614578247,,,7.506558285697295,,,
401426343,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,20083,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,20,"[0, 3, 10, 7]",0.0006478376600676261,1271,1239,256,James Madison,fbs,Sun Belt,42,"[0, 14, 7, 21]",0.9993521623399324,1496,1528,3.111529359,,,
401462219,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,17,"[0, 0, 14, 3]",0.10895596444606781,,,2447,Nicholls,fcs,Southland,19,"[3, 3, 7, 6]",0.8910440355539322,,,10.170276890360263,,,
401431604,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,False,,5917,Ratliff Stadium,110243,UT Permian Basin,ii,Lone Star,31,"[7, 14, 0, 3, 7]",,,,2829,Simon Fraser,ii,Lone Star,24,"[0, 9, 7, 8, 0]",,,,,,,
401426579,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,False,,218,FIU Stadium,2229,Florida International,fbs,Conference USA,12,"[0, 0, 10, 2]",0,943,899,41,UConn,fbs,FBS Independents,33,"[7, 13, 6, 7]",1,1029,1073,3.4463959237807718,,,
401432797,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,,4422,Valhalla Stadium,2757,Berry,iii,Southern Athletic,34,"[14, 7, 7, 6]",,,,2519,Rhodes,iii,Southern Athletic,0,"[0, 0, 0, 0]",,,,,,,
401426580,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,16375,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,41,"[20, 10, 0, 11]",1,1187,1214,2638,UTEP,fbs,Conference USA,31,"[3, 7, 0, 21]",0,1317,1290,3.3116474093140873,,,
401426346,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,26017,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,27,"[3, 7, 7, 10]",1,1427,1450,2572,Southern Miss,fbs,Sun Belt,10,"[0, 7, 3, 0]",0,1275,1252,4.456756637936563,,,
401415231,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,19105,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,34,"[10, 3, 7, 14]",0.9521238803863525,1414,1444,2005,Air Force,fbs,Mountain West,27,"[7, 7, 3, 10]",0.04787611961364746,1739,1709,5.526608159131398,,,
401426345,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,25613,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,36,"[7, 17, 9, 3]",0.9880225658416748,1202,1263,2026,App State,fbs,Sun Belt,24,"[0, 3, 7, 14]",0.011977434158325195,1628,1567,2.638017267413003,,,
401430733,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,,6064,Crain Family Stadium,319,Oklahoma Baptist,ii,Great American,13,"[0, 13, 0, 0]",,,,2033,Arkansas Tech,ii,Great American,34,"[14, 10, 3, 7]",,,,,,,
401404012,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,False,True,63204,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,30,"[10, 7, 7, 6]",0.9637287259101868,1708,1739,265,Washington State,fbs,Pac-12,14,"[0, 14, 0, 0]",0.03627127408981323,1674,1643,4.709762295615821,,,
401405106,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,False,True,44910,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,9,"[3, 3, 0, 3]",0.9584187269210815,1706,1707,2294,Iowa,fbs,Big Ten,6,"[3, 3, 0, 0]",0.04158127307891846,1701,1700,5.544399627736547,,,
401404088,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,False,True,60561,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,9,"[3, 3, 3, 0]",0.04902343824505806,1782,1776,2306,Kansas State,fbs,Big 12,10,"[7, 0, 0, 3]",0.9509765617549419,1680,1686,5.043917638738705,,,
401411131,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,False,True,42138,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,3,"[0, 3, 0, 0]",0.06442657858133316,1339,1317,228,Clemson,fbs,ACC,31,"[3, 7, 7, 14]",0.9355734214186668,1816,1838,4.1121570149549775,,,
401404138,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,False,False,32524,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,45,"[14, 7, 17, 7]",0.9994871616363525,1679,1751,349,Army,fbs,FBS Independents,10,"[0, 0, 0, 10]",0.0005128383636474609,1476,1404,2.5315899660489536,,,
401403912,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,False,True,61612,3683,Kroger Field,96,Kentucky,fbs,SEC,14,"[0, 7, 0, 7]",0.029825899749994278,1712,1675,2579,South Carolina,fbs,SEC,24,"[7, 0, 10, 7]",0.9701741002500057,1533,1570,5.4287843901029635,,,
401404127,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,True,True,62742,6501,Allegiant Stadium,87,Notre Dame,fbs,FBS Independents,28,"[3, 15, 7, 3]",0.97029048204422,1790,1797,252,BYU,fbs,FBS Independents,20,"[6, 0, 7, 7]",0.02970951795578003,1636,1629,3.9855365621404064,,,
401432349,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,True,True,,3803,Legion Field,60,Morehouse,ii,SIAC,14,"[0, 14, 0, 0]",,,,2657,Tuskegee,ii,SIAC,31,"[7, 7, 10, 7]",,,,,,,
401431904,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,False,True,,6076,Javelina Stadium,2658,Texas A&M-Kingsville,ii,Lone Star,21,"[7, 7, 0, 7]",,,,2703,Western New Mexico,ii,Lone Star,17,"[14, 3, 0, 0]",,,,,,,
401403909,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,False,True,100077,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,24,"[0, 17, 7, 0]",0.9698603749275208,2190,2179,245,Texas A&M,fbs,SEC,20,"[0, 14, 3, 3]",0.030139625072479248,1658,1669,6.646669316735048,,,
401426344,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,False,True,18448,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,21,"[7, 7, 7, 0]",0.3301374316215515,1090,1117,324,Coastal Carolina,fbs,Sun Belt,28,"[14, 14, 0, 0]",0.6698625683784485,1671,1644,6.3378387019368345,,,
401431931,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,False,True,,5890,Lewis Field Stadium,2231,Fort Hays,ii,Mid America,14,"[0, 7, 7, 0]",,,,2687,Washburn,ii,Mid America,45,"[14, 10, 21, 0]",,,,,,,
401420879,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,False,True,,3706,Eccles Coliseum,253,Southern Utah,fcs,Western Athletic,40,"[0, 10, 3, 27]",0.09780509769916534,,,2627,Tarleton State,fcs,Western Athletic,42,"[0, 14, 21, 7]",0.9021949023008347,,,4.8661252852699866,,,
401413238,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,False,True,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,45,"[14, 7, 10, 14]",1,,,331,Eastern Washington,fcs,Big Sky,21,"[7, 7, 7, 0]",0,,,10.22970904828482,,,
401411134,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,False,True,56919,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,19,"[3, 0, 10, 6]",0.6401042938232422,1652,1651,52,Florida State,fbs,ACC,17,"[0, 17, 0, 0]",0.3598957061767578,1564,1565,5.785908605257729,,,
401431897,2022,6,regular,2022-10-09T00:00:00.000Z,False,True,False,True,,6049,"Memorial Stadium (Wichita Falls, TX)",2395,Midwestern State,ii,Lone Star,26,"[10, 0, 13, 3]",,,,2704,West Texas,ii,Lone Star,38,"[14, 14, 7, 3]",,,,,,,
401415179,2022,6,regular,2022-10-09T01:00:00.000Z,False,True,False,True,,3757,Hornet Stadium,16,Sacramento State,fcs,Big Sky,55,"[7, 17, 21, 10]",0.9950507283210754,,,2458,Northern Colorado,fcs,Big Sky,7,"[0, 0, 7, 0]",0.0049492716789245605,,,2.8883101583987645,,,
401431595,2022,6,regular,2022-10-09T01:00:00.000Z,False,True,False,True,,5879,Tomlinson Stadium,2120,Central Washington,ii,Lone Star,14,"[0, 0, 7, 7]",,,,2848,Western Oregon,ii,Lone Star,16,"[0, 3, 0, 13]",,,,,,,
401404008,2022,6,regular,2022-10-09T01:00:00.000Z,False,True,False,True,50800,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,22,"[3, 10, 3, 6]",0.02211885154247284,1361,1314,2483,Oregon,fbs,Pac-12,49,"[7, 21, 21, 0]",0.9778811484575272,1585,1632,3.397149506600032,,,
401415232,2022,6,regular,2022-10-09T01:45:00.000Z,False,True,False,True,37663,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,40,"[7, 13, 7, 13]",0.9953909516334534,1582,1619,278,Fresno State,fbs,Mountain West,20,"[7, 10, 3, 0]",0.004609048366546631,1487,1450,4.051365465529985,,,
401461255,2022,6,regular,2022-10-09T02:00:00.000Z,False,True,False,True,,6103,Merritt Field,2923,Pomona Pitzer,iii,So. Cal.,56,"[21, 14, 14, 7]",,,,2318,La Verne,iii,So. Cal.,7,"[7, 0, 0, 0]",,,,,,,
401432832,2022,6,regular,2022-10-09T02:00:00.000Z,False,True,False,True,,5811,William Rolland Stadium,2094,Cal Lutheran,iii,So. Cal.,14,"[0, 0, 7, 7]",,,,29,Redlands,iii,So. Cal.,35,"[14, 0, 7, 14]",,,,,,,
401415235,2022,6,regular,2022-10-09T02:30:00.000Z,False,True,False,True,33073,7311,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,16,"[0, 3, 7, 6]",0.8673025780783628,1388,1385,62,Hawai'i,fbs,Mountain West,14,"[0, 0, 7, 7]",0.13269742192163725,1090,1093,4.1413785143,,,
401404010,2022,6,regular,2022-10-09T03:00:00.000Z,False,True,False,True,32482,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,27,"[7, 10, 7, 3]",0.06105782464146614,1315,1325,204,Oregon State,fbs,Pac-12,28,"[0, 7, 3, 18]",0.9389421753585339,1559,1549,6.020558138822473,,,
401432378,2022,6,regular,2022-10-09T16:00:00.000Z,False,True,False,True,,3848,Multi-Sport Stadium,2038,Assumption,ii,Northeast 10,28,"[7, 7, 7, 7]",,,,112334,Franklin Pierce,ii,Northeast 10,14,"[0, 0, 0, 14]",,,,,,,
401426347,2022,7,regular,2022-10-12T23:30:00.000Z,False,True,False,True,19905,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,13,"[0, 7, 0, 6]",0.3791927695274353,1539,1526,309,Louisiana,fbs,Sun Belt,23,"[3, 0, 13, 7]",0.6208072304725647,1631,1644,4.845963845836665,,,
401432150,2022,7,regular,2022-10-13T22:00:00.000Z,False,True,False,True,,6060,Grace P. Johnson Stadium,2882,UNC Pembroke,ii,Mountain East,45,"[14, 17, 7, 7]",,,,2707,West Virginia State,ii,Mountain East,24,"[7, 14, 3, 0]",,,,,,,
401432137,2022,7,regular,2022-10-13T23:00:00.000Z,False,True,False,True,,5943,Duvall-Rosier Field,2986,Fairmont State,ii,Mountain East,24,"[0, 0, 0, 21, 3]",,,,2699,West Liberty,ii,Mountain East,27,"[0, 0, 21, 0, 6]",,,,,,,
401415634,2022,7,regular,2022-10-13T23:00:00.000Z,False,True,False,True,41729,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,70,"[14, 21, 21, 14]",0.9911304116249084,1672,1767,218,Temple,fbs,American Athletic,13,"[10, 3, 0, 0]",0.008869588375091553,1092,997,3.3534670900024115,,,
401404092,2022,7,regular,2022-10-13T23:00:00.000Z,False,True,False,True,45293,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,43,"[7, 10, 14, 12]",0.3849518597126007,1476,1481,239,Baylor,fbs,Big 12,40,"[3, 21, 7, 9]",0.6150481402873993,1733,1728,6.866542701473061,,,
401420782,2022,7,regular,2022-10-13T23:30:00.000Z,False,True,False,True,,3862,O'Kelly-Riddick Stadium,2428,North Carolina Central,fcs,MEAC,59,"[14, 28, 7, 10]",0.9911460876464844,,,2415,Morgan State,fcs,MEAC,20,"[7, 6, 0, 7]",0.008853912353515625,,,3.3959867439604148,,,
401446234,2022,7,regular,2022-10-14T22:00:00.000Z,False,True,False,True,,5835,Biddle Field,2175,Dickinson,iii,Centennial,26,"[7, 3, 13, 3]",,,,323,Moravian,iii,Centennial,7,"[0, 7, 0, 0]",,,,,,,
401455633,2022,7,regular,2022-10-14T23:00:00.000Z,False,True,False,True,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,35,"[7, 7, 14, 7]",,,,225,Brown,fcs,Ivy,19,"[3, 7, 0, 9]",,,,,,,
401456806,2022,7,regular,2022-10-14T23:00:00.000Z,False,True,True,False,,,,125974,Hilbert,iii,North Coast,0,"[0, 0, 0, 0]",,,,124179,Lincoln (CA),,,70,"[14, 35, 14, 7]",,,,,,,
401431034,2022,7,regular,2022-10-14T23:00:00.000Z,False,True,False,True,,5124,Homewood Field,118,Johns Hopkins,iii,Centennial,34,"[7, 20, 7, 0]",,,,2422,Muhlenberg,iii,Centennial,27,"[7, 7, 6, 7]",,,,,,,
401450142,2022,7,regular,2022-10-14T23:00:00.000Z,False,True,False,True,,6136,Patterson Field,2667,Ursinus,iii,Centennial,56,"[14, 21, 21, 0]",,,,2700,McDaniel,iii,Centennial,17,"[3, 7, 0, 7]",,,,,,,
401415635,2022,7,regular,2022-10-14T23:30:00.000Z,False,True,False,True,24583,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,40,"[10, 3, 20, 7]",0.9347970485687256,1574,1576,2426,Navy,fbs,American Athletic,34,"[0, 7, 7, 20]",0.06520295143127441,1471,1469,4.70193827672442,,,
401426584,2022,7,regular,2022-10-15T00:00:00.000Z,False,True,False,True,14122,218,FIU Stadium,2229,Florida International,fbs,Conference USA,10,"[0, 3, 0, 7]",0.003886427031829953,899,910,2636,UTSA,fbs,Conference USA,30,"[0, 17, 7, 6]",0.99611357296817,1523,1512,3.9914744528595367,,,
401435218,2022,7,regular,2022-10-15T00:00:00.000Z,False,True,False,True,,4854,Perkins Stadium,2745,Wisconsin Whitewater,iii,Wisconsin,24,"[7, 3, 7, 7]",,,,271,Wisconsin Oshkosh,iii,Wisconsin,3,"[0, 0, 0, 3]",,,,,,,
401433134,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,6033,Carl Smith Stadium,2842,UVA Wise,ii,South Atlantic,9,"[3, 3, 3, 0]",,,,2839,Tusculum,ii,South Atlantic,10,"[7, 0, 3, 0]",,,,,,,
401446230,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,3718,Tom Benson Hall of Fame Stadium,2682,Walsh,ii,Great Midwest Athletic,15,"[6, 9, 0, 0, 0]",,,,437,Lake Erie,ii,Great Midwest Athletic,22,"[7, 0, 0, 8, 7]",,,,,,,
401433034,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,5133,Ram Stadium (WV),2974,Shepherd,ii,Pennsylvania State Athletic,55,"[14, 7, 20, 14]",,,,210,Millersville,ii,Pennsylvania State Athletic,17,"[0, 17, 0, 0]",,,,,,,
401433402,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,6107,ECAV Stadium,2528,Rensselaer,iii,Liberty League,16,"[0, 2, 0, 14]",,,,174,Hobart,iii,Liberty League,13,"[0, 0, 6, 7]",,,,,,,
401435094,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,3717,Edwin Fauver Stadium,184,Rochester (NY),iii,Liberty League,12,"[3, 6, 3, 0]",,,,2085,Buffalo State,iii,Liberty League,6,"[0, 0, 0, 6]",,,,,,,
401443119,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,3920,Schmidt Stadium,398,Wilkes,iii,Mid Atlantic,28,"[7, 14, 7, 0]",,,,2969,Misericordia,iii,Mid Atlantic,0,"[0, 0, 0, 0]",,,,,,,
401441266,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,5824,Lions Stadium,2442,The College of New Jersey,iii,New Jersey,18,"[0, 7, 0, 11]",,,,2818,Montclair State,iii,New Jersey,15,"[0, 2, 6, 7]",,,,,,,
401405112,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,45683,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,26,"[7, 6, 7, 6]",0.9800713062286377,1707,1736,135,Minnesota,fbs,Big Ten,14,"[0, 7, 7, 0]",0.019928693771362305,1784,1755,3.7122508098674256,,,
401435145,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,5926,Henry G. Steinbrenner '27 Stadium,109,MIT,iii,NEWMAC,0,"[0, 0, 0, 0]",,,,2383,Merchant Marine,iii,NEWMAC,17,"[0, 0, 17, 0]",,,,,,,
401404094,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,83874,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,52,"[14, 21, 14, 3]",0.6592330467853718,1582,1584,2305,Kansas,fbs,Big 12,42,"[14, 7, 7, 14]",0.34076695321462824,1366,1364,4.9827436989,,,
401438617,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,6115,Toppa Field,2776,Salve Regina,iii,Commonwealth Coast,28,"[7, 7, 14, 0]",,,,2702,Western New England,iii,Commonwealth Coast,25,"[0, 10, 7, 8]",,,,,,,
401432884,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,6092,Bishop Stadium,286,North Carolina Wesleyan,iii,USA South,33,"[14, 13, 6, 0]",,,,291,Methodist,iii,USA South,34,"[10, 10, 7, 7]",,,,,,,
401441932,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,5851,Shirk Field at Musselman Stadium,2248,Gettysburg,iii,Centennial,7,"[7, 0, 0, 0]",,,,216,Susquehanna,iii,Centennial,41,"[14, 7, 6, 14]",,,,,,,
401429856,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,5873,Bulldogs Stadium,2075,Bowie State,ii,CIAA,14,[],,,,2676,Virginia Union,ii,CIAA,41,[],,,,,,,
401403920,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,65243,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,48,"[14, 14, 10, 10]",0.8644012808799744,1766,1775,2,Auburn,fbs,SEC,34,"[0, 17, 14, 3]",0.13559871912002563,1529,1520,4.0822972831720605,,,
401459909,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,5638,Dave Wolk Stadium,293,Vermont State Castleton,iii,ECFC,36,"[0, 7, 0, 29]",,,,2951,SUNY Maritime,iii,ECFC,33,"[0, 14, 6, 13]",,,,,,,
401422981,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,False,,3997,Yale Bowl,43,Yale,fcs,Ivy,29,"[0, 7, 9, 13]",,,,2083,Bucknell,fcs,Patriot,9,"[3, 0, 6, 0]",,,,,,,
401433010,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,4440,Sox Harrison Stadium,2205,Edinboro,ii,Pennsylvania State Athletic,0,"[0, 0, 0, 0]",,,,2291,IU Pennsylvania,ii,Pennsylvania State Athletic,41,"[13, 22, 6, 0]",,,,,,,
401404139,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,False,28896,3841,Michie Stadium,349,Army,fbs,FBS Independents,42,"[14, 14, 14, 0]",0.9896908402442932,1398,1398,2142,Colgate,fcs,Patriot,17,"[10, 7, 0, 0]",0.010309159755706787,,,3.3359862222861674,,,
401426348,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,16814,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,21,"[0, 7, 7, 7]",0,1644,1526,295,Old Dominion,fbs,Sun Belt,49,"[7, 7, 21, 14]",1,1351,1469,5.031168911189235,,,
401416622,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,7841,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,17,"[0, 7, 3, 7]",0.9922307133674622,1092,1107,193,Miami (OH),fbs,Mid-American,13,"[3, 7, 3, 0]",0.007769286632537842,1451,1436,5.5823608476742725,,,
401431155,2022,7,regular,2022-10-15T16:00:00.000Z,False,True,False,True,,5925,David Person Field,2354,Lycoming,iii,Mid Atlantic,10,"[3, 0, 7, 0]",,,,471,Stevenson,iii,Mid Atlantic,24,"[0, 0, 14, 10]",,,,,,,
